session_uuid,scene_id,last_still_engagement,actual_engagement_distance,ideal_engagement_distance,measure_of_ideal_ordering,distracted_engagement_distance,measure_of_distracted_ordering,measure_of_right_ordering,actual_ideal_delta,actual_distracted_delta,adherence_to_salt,has_patient_in_agony,patient_count,cluster_label
d8e74818-ecc1-4f24-87aa-5dd9facfe20f,1,116926.0,41.65276374886366,30.659312453596918,0.4263177671323477,30.23837382264916,0.19394432155616304,0.9102631712042596,10.993451295266745,11.414389926214504,False,True,11.0,0
d8fe95a5-c1fb-4239-8b42-12d28c35e111,0,299948.0,48.562919910936614,40.036016198691854,0.033851379734664344,28.960402244162662,-0.11109285558925319,0.24619118833099574,8.52690371224476,19.602517666773952,False,True,11.0,0
d8fe95a5-c1fb-4239-8b42-12d28c35e111,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
d90f2d85-e91c-4f12-b070-5929d95be1c5,0,,3.639208165050734,5.1642622231550845,0.6195193755226132,5.1642622231550845,0.6195193755226132,,-1.5250540581043506,-1.5250540581043506,False,False,4.0,1
d90f2d85-e91c-4f12-b070-5929d95be1c5,1,,0.0,0.0,,0.0,,,0.0,0.0,False,True,18.0,1
d9d58da9-9bdc-41ea-90fe-4c84db4635d9,0,295072.0,91.24793472151995,128.14862595128184,0.2038507106004488,76.3697316892806,-0.04730606202024634,,-36.90069122976189,14.878203032239355,False,True,18.0,3
d9d58da9-9bdc-41ea-90fe-4c84db4635d9,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
daca96a3-b61d-4087-9747-cea6fd7e3a43,0,536345.0,25.957082589256736,27.7503161530551,-0.01314090288461145,27.309311321606426,0.27151180326832913,0.254402452873595,-1.7932335637983634,-1.3522287323496904,False,True,11.0,0
db948ce1-783d-4dff-a1f8-2be49570f327,0,88138.0,13.47919551104424,9.38203420277663,0.9639363028490047,13.47919551104424,1.0,0.9639363028490047,4.09716130826761,0.0,False,False,4.0,1
db948ce1-783d-4dff-a1f8-2be49570f327,1,54595.0,0.0,0.0,,0.0,,,0.0,0.0,False,True,11.0,1
dcd4a197-ba73-4d2f-a2aa-8ff3206219b9,0,47418.0,9.303871874231591,9.303871874231591,1.0,13.8755399209288,-0.340572787549823,1.0,0.0,-4.571668046697209,True,False,4.0,1
dcd4a197-ba73-4d2f-a2aa-8ff3206219b9,1,137520.0,30.78535982966087,37.04711977665553,0.3444761052751488,29.209782246814484,0.14907597702874753,,-6.261759946994658,1.5755775828463854,False,True,11.0,0
dd46bfb4-d2df-4b1c-923f-5f3568a14f29,0,49411.0,14.959453238565874,10.096073545042128,-0.47670055327267313,13.816324914316008,0.3454099015729364,0.054003810195826896,4.863379693523747,1.1431283242498669,False,False,4.0,1
dd46bfb4-d2df-4b1c-923f-5f3568a14f29,1,287335.0,38.19338420574731,35.25090522253564,0.7527874737236798,28.4725025877498,0.24452685109349737,,2.9424789832116645,9.720881617997506,False,True,11.0,0
dd601aee-8360-41f2-b89d-c37f3eb2c617,0,143418.0,14.694347548564398,8.997894781899372,-0.2134151997596878,12.5577232283059,-0.3225048138124782,-0.2028385264644177,5.6964527666650255,2.1366243202584982,False,False,5.0,1
dd601aee-8360-41f2-b89d-c37f3eb2c617,1,402895.0,36.095658401042314,38.29845960965345,-0.11011040606387912,28.509157152700563,0.320951603088803,-0.06980774481504648,-2.2028012086111346,7.586501248341751,False,True,11.0,0
ddf26e7a-10f4-4e7f-85d4-f147bea1acb5,0,293683.0,6.462698024306395,9.706542703554646,-0.2024429707009343,7.598221653432049,0.036372563310399286,-0.2024429707009343,-3.2438446792482516,-1.1355236291256539,False,False,5.0,1
de04bec3-9503-467c-9c49-675720c4bab0,0,,0.0,0.0,,0.0,,,0.0,0.0,False,False,4.0,1
de04bec3-9503-467c-9c49-675720c4bab0,1,83056.0,8.997667855288663,8.997667855288663,1.0,12.67239680248973,-0.4057168785151881,1.0,0.0,-3.674728947201068,True,False,4.0,1
de04bec3-9503-467c-9c49-675720c4bab0,2,190360.0,32.309820251088446,38.87516761824624,0.4614923086467555,29.02583843202993,0.13843745879111868,0.5422767501760799,-6.565347367157791,3.2839818190585177,False,True,11.0,0
de327503-2f08-4562-9543-547cbabd52e1,0,306234.0,31.309988845010494,32.16697800146918,0.3263097047265088,31.372046732045682,0.8595789626155501,0.7019476426837088,-0.8569891564586882,-0.062057887035187775,False,True,11.0,0
dee5a112-91db-43bb-8564-dc4ce4195a88,0,203433.0,40.550028224506555,41.65315051865254,0.7632212644685892,31.83533058302651,-0.05798462611676025,0.8531977938449726,-1.103122294145983,8.714697641480043,False,True,11.0,0
dee5a112-91db-43bb-8564-dc4ce4195a88,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
deecd930-56c6-4679-87d8-7d6627631934,0,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
deecd930-56c6-4679-87d8-7d6627631934,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
deecd930-56c6-4679-87d8-7d6627631934,2,48766.0,14.993779336858184,8.822263210142893,0.8993311523944701,12.621556313657747,-0.47710655279672487,0.8993311523944701,6.171516126715291,2.372223023200437,False,False,4.0,1
deecd930-56c6-4679-87d8-7d6627631934,3,183808.0,33.08634559798571,40.68917534409597,0.596568720798486,29.840285557976316,0.6195291381286705,0.6076835190015679,-7.60282974611026,3.2460600400093966,False,True,11.0,0
deecd930-56c6-4679-87d8-7d6627631934,4,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
dfa09c43-42f4-4cb5-8f74-381744e0d320,0,440544.0,34.24228940748353,38.7111269933858,-0.09291282453422411,27.664149553507933,0.5665263856019759,0.22862017257524203,-4.468837585902264,6.5781398539756,False,True,11.0,0
dfd3aa1c-7b73-43a7-80c0-80beeabcd985,0,87148.0,10.433567998496798,10.433567998496798,1.0,15.724972374150758,-0.4105177842920513,1.0,0.0,-5.2914043756539595,True,False,4.0,1
dfd3aa1c-7b73-43a7-80c0-80beeabcd985,1,196490.0,14.472648667277864,15.054265668850855,0.11000802088158834,10.897001080476668,0.26911850762665546,,-0.5816170015729902,3.575647586801196,False,True,11.0,1
e072d31f-2592-4c7e-8709-3db1e111240c,0,201538.0,8.43171195591317,8.43171195591317,1.0,12.085488398040415,-0.43882192578819623,1.0,0.0,-3.653776442127244,True,False,4.0,1
e072d31f-2592-4c7e-8709-3db1e111240c,1,455805.0,39.300421601251486,38.84384215868794,0.34074464807620075,28.884855756381576,0.9039032279461022,0.4302493173662648,0.45657944256354455,10.41556584486991,False,True,11.0,0
e0b7bea0-1cf9-42a8-a02c-e8699a962779,0,338840.0,33.73142831920754,34.80841741743366,-0.0031266104090299507,26.181043159767015,-0.06129503342458187,,-1.0769890982261217,7.550385159440523,False,True,12.0,0
e0b7bea0-1cf9-42a8-a02c-e8699a962779,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
e1a418bf-114d-4b8e-b0a1-0a0ff144c0aa,0,254159.0,15.44197432626391,9.440189556890388,-0.16951346620995356,11.937692835104297,0.0753465145466391,-0.1652833663745823,6.001784769373522,3.504281491159613,False,False,5.0,1
e1a418bf-114d-4b8e-b0a1-0a0ff144c0aa,1,282582.0,23.047982222418735,38.497316221018956,-0.1182263292942658,27.11549607871067,-0.02171859374414975,,-15.44933399860022,-4.067513856291935,False,True,11.0,0
e1d845d3-9874-449b-83ef-6c649073a868,0,116875.0,13.9136079430602,7.691896671746621,-0.24533802756438683,10.521792583093935,-0.49999109105474693,-0.16310338576121164,6.221711271313579,3.391815359966264,False,False,4.0,1
e1d845d3-9874-449b-83ef-6c649073a868,1,112281.0,32.32494964415254,41.06303772722206,0.5413931693240532,33.24322119987303,0.062316707456783416,0.6610909952697452,-8.73808808306952,-0.9182715557204872,False,True,11.0,0
e2458ea2-71b5-4b84-bbfb-dff0a969c9d2,0,225528.0,34.36374637366803,40.62252015492772,0.7004301338809191,31.036497650953006,0.8226328438774764,0.7372114780878882,-6.258773781259691,3.327248722715023,False,True,11.0,0
e249e6d4-c3d4-4e20-8fab-fa35fd59e871,0,194551.0,31.630715961222027,29.491657838657776,0.6506238974539094,29.178813301720727,0.08311897029680138,1.0,2.1390581225642507,2.4519026595013003,True,True,11.0,0
e2ddf563-3583-404c-917a-8eb7bec38471,0,57554.0,13.652158732210012,8.545982461491993,-0.20303928657363013,11.437394169032416,-0.4999962363011079,-0.17996763487402,5.106176270718018,2.214764563177596,False,False,4.0,1
e2ddf563-3583-404c-917a-8eb7bec38471,1,226204.0,37.39813423525906,38.60704861780582,0.48523505366312936,24.82891236160602,0.11189091773773596,,-1.2089143825467659,12.569221873653039,False,True,11.0,0
e2e599c8-8e48-487f-9f95-a0a382432ca5,0,31104.0,9.544853926197675,9.544853926197675,1.0,14.838888933675777,-0.4788600812087622,1.0,0.0,-5.294035007478103,True,False,4.0,1
e2e599c8-8e48-487f-9f95-a0a382432ca5,1,306150.0,44.39270430541667,41.396524336708104,0.33232375436890527,31.457863231324517,0.4832119603992754,0.5890563556151596,2.9961799687085673,12.934841074092155,False,True,11.0,0
e2e599c8-8e48-487f-9f95-a0a382432ca5,2,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
e353eee2-a630-40cd-b931-a98b12edd9b6,0,157479.0,30.515390486995074,30.489144105183215,0.6764937865792121,27.658427898028357,0.48761312138198065,,0.02624638181185901,2.8569625889667165,False,True,11.0,0
e353eee2-a630-40cd-b931-a98b12edd9b6,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
e3c2b4c6-d8b7-4b64-8cd0-7ca0e622f9b5,0,57594.0,9.028438978353723,9.028438978353723,1.0,12.800845488575074,-0.3935178240570829,1.0,0.0,-3.7724065102213515,True,False,4.0,1
e3c2b4c6-d8b7-4b64-8cd0-7ca0e622f9b5,1,285708.0,39.81855204450553,41.21314380467167,0.5428374139041616,31.312498284141938,0.06655788923193118,0.8868812366546511,-1.3945917601661364,8.506053760363592,False,True,11.0,0
e4b17764-a999-4733-b455-1968588effc8,0,294130.0,41.4482960679529,41.955122968144615,0.43970733270681495,31.214079962621895,0.7500027553532364,0.49993645874420933,-0.5068269001917116,10.234216105331008,False,True,11.0,0
e662a811-40fd-4bf2-b9df-d2d221d07b4a,0,94932.0,11.640087832300487,7.5918394843696495,0.7376411653254742,9.010526008099218,-0.4985933626309902,0.7376411653254742,4.048248347930838,2.6295618242012697,False,False,4.0,1
e662a811-40fd-4bf2-b9df-d2d221d07b4a,1,460142.0,40.7633313871893,41.22009070591066,0.06420708396118269,29.710371132798706,0.2823490291713374,0.3096667492881363,-0.45675931872136033,11.052960254390591,False,True,11.0,0
e77c15e0-d0de-413d-a471-20a285e81387,0,292886.0,32.64906088840144,30.85052571856593,0.41004721245254316,30.410248450876193,0.9689233533256423,0.6288718007081546,1.7985351698355139,2.238812437525251,False,True,11.0,0
e77c15e0-d0de-413d-a471-20a285e81387,1,870.0,5.512058996409845,5.512058996409845,1.0,5.512058996409845,1.0,1.0,0.0,0.0,True,True,3.0,1
e78faf41-7bbd-410b-8750-e4e72b951216,0,,0.0,0.0,,0.0,,,0.0,0.0,False,True,11.0,1
e7ea73c9-dc1c-47cc-bb13-996b4069c73e,0,419435.0,30.336533903780463,38.68604858723531,0.10357250916453487,30.172733900831602,0.8887988255180758,0.31133448599805225,-8.34951468345485,0.16380000294886088,False,True,11.0,0
e8be80d7-4d11-430d-93b7-bc15e1bfb445,0,239277.0,35.177523581510734,40.409901057320084,0.49896767847837586,29.452632849819228,0.2156469839666394,0.6884493738989654,-5.232377475809351,5.724890731691506,False,True,11.0,0
e8be80d7-4d11-430d-93b7-bc15e1bfb445,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
e8cb6ae0-6d68-410f-88fc-4adf30d8bfac,0,61925.0,9.234600944195313,9.234600944195313,1.0,13.793164797267352,-0.47944642837284457,1.0,0.0,-4.558563853072039,True,False,4.0,1
e8cb6ae0-6d68-410f-88fc-4adf30d8bfac,1,143758.0,44.74592184779402,40.44829851115649,0.5811443793509933,30.28173391378153,0.2128050722099234,0.9514224835307267,4.297623336637535,14.464187934012493,False,True,11.0,0
e9632b3b-77f2-4f62-a778-5d6a4242aa3b,0,215501.0,9.19797163295333,9.19797163295333,1.0,13.943274551690827,-0.43642395869414985,1.0,0.0,-4.745302918737497,True,False,4.0,1
e9632b3b-77f2-4f62-a778-5d6a4242aa3b,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
e96d123b-455b-4335-9278-988ff9ba8ecf,0,42617.0,7.35182490056366,7.35182490056366,1.0,9.915340068054178,-0.3686246964471427,1.0,0.0,-2.563515167490518,True,False,4.0,1
e96d123b-455b-4335-9278-988ff9ba8ecf,1,318192.0,47.98996026085229,41.08260177555498,-0.11001998823883974,30.88726234021985,-0.04667756019613467,-0.08167494635780503,6.9073584852973156,17.102697920632444,False,True,11.0,0
e9a830dc-ee6e-458b-ad43-84ee338a9bd2,0,78432.0,5.740406508363295,5.740406508363295,0.8751552524074842,7.261197806440675,-0.856597271492235,,0.0,-1.5207912980773806,False,False,4.0,1
e9a830dc-ee6e-458b-ad43-84ee338a9bd2,1,293937.0,39.59485685542846,38.60004529745854,-0.09929749961704348,27.660410560195793,0.2544666918012445,0.06355706856074972,0.9948115579699177,11.934446295232668,False,True,11.0,0
e9a830dc-ee6e-458b-ad43-84ee338a9bd2,2,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
ea7d43f6-a7ed-4bc7-8002-f056ee415082,0,491421.0,40.35682438276096,32.508063253128185,0.42805501962590997,31.812364973130308,0.6341746494124878,0.14129268757543356,7.848761129632777,8.544459409630655,False,True,11.0,0
ea7d43f6-a7ed-4bc7-8002-f056ee415082,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
eb641af4-13da-4e13-a5dd-02eb0e7e6c23,0,56625.0,11.120198092146527,10.758586253507707,0.34650060806100924,14.914640820854071,-0.07199101393848695,1.0,0.3616118386388205,-3.794442728707544,True,False,4.0,1
eb641af4-13da-4e13-a5dd-02eb0e7e6c23,1,335341.0,44.42926366266903,42.553927823775844,0.5413102464474073,33.55677760444372,0.4868761674404194,0.8077195938516422,1.8753358388931858,10.872486058225313,False,True,11.0,0
ebc4fb38-01c3-4296-b22d-34adf70e0d43,0,327843.0,40.597500999244225,58.578553936718606,-0.16419308361482665,33.249854652979295,0.3432963409986789,-0.16245530921986107,-17.98105293747438,7.347646346264931,False,True,6.0,2
ebc4fb38-01c3-4296-b22d-34adf70e0d43,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
ec6c5444-8f8b-417d-a840-f1173d3a0296,0,210776.0,27.502600737709642,33.599745299135016,0.32807788561111395,25.13760304691901,0.6351337515175992,,-6.097144561425374,2.3649976907906307,False,True,11.0,0
ec6c5444-8f8b-417d-a840-f1173d3a0296,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
ed079161-e1ea-4682-9abb-d0b1736e3ee5,0,255950.0,33.60081673399379,42.25176659279662,0.5932631547940492,30.47470984846338,0.7739508792775796,0.6377564398052604,-8.650949858802832,3.126106885530408,False,True,11.0,0
ee42b183-00b2-4bb9-89b9-0b38b73e69eb,0,174218.0,8.960699514085615,8.960699514085615,1.0,13.320879794686604,-0.4954095424748832,1.0,0.0,-4.360180280600989,True,False,4.0,1
ee42b183-00b2-4bb9-89b9-0b38b73e69eb,1,142379.0,39.82273137018057,37.19740525950536,0.9222204248470683,30.318852791262376,0.03425614091718021,,2.6253261106752106,9.503878578918194,False,True,11.0,0
ee694b2c-dad2-4b9a-acc9-4e025e1b299b,0,40518.0,8.85208191943457,8.85208191943457,1.0,13.212262200035557,-0.3934152008574652,1.0,0.0,-4.3601802806009875,True,False,4.0,1
ee694b2c-dad2-4b9a-acc9-4e025e1b299b,1,172179.0,21.19747928727531,27.042259768245227,0.12355878545566257,20.32853428429455,-0.1011813645262345,,-5.844780480969916,0.8689450029807624,False,True,11.0,0
ee694b2c-dad2-4b9a-acc9-4e025e1b299b,2,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
ee8a8276-1a9c-41fd-a793-a3eb6d337ff7,0,33563.0,10.211758427163545,10.211758427163545,1.0,15.203231429139958,-0.43432728456897385,1.0,0.0,-4.991473001976413,True,False,4.0,1
ee8a8276-1a9c-41fd-a793-a3eb6d337ff7,1,130262.0,46.6881221731947,41.46159585704222,0.831935306492321,31.600339664304993,0.2366001255265543,1.0,5.22652631615248,15.087782508889706,True,True,11.0,0
ee8a8276-1a9c-41fd-a793-a3eb6d337ff7,2,,0.0,0.0,,0.0,,,0.0,0.0,False,False,1.0,1
eecb1d19-1d05-4725-9289-eb02d601cdf3,0,43792.0,9.827544320332096,9.827544320332096,1.0,14.743727033330345,-0.3794822300052232,1.0,0.0,-4.916182712998248,True,False,4.0,1
eecb1d19-1d05-4725-9289-eb02d601cdf3,1,269827.0,41.207755776965776,40.81107228458911,0.6942529554480195,29.67061027716192,0.023825112185525077,0.9188140856648702,0.3966834923766669,11.537145499803856,False,True,11.0,0
efed5e1c-4427-47df-8e3f-9e4714880169,0,47680.0,8.450470816899466,8.450470816899466,1.0,12.561428651160625,-0.3970684976015404,1.0,0.0,-4.110957834261159,True,False,4.0,1
efed5e1c-4427-47df-8e3f-9e4714880169,1,89662.0,41.29303715730253,41.34114179560213,0.8825617734911151,33.23808618381572,0.25630696404209685,0.8989615535615197,-0.048104638299598435,8.054950973486811,False,True,11.0,0
f02dc87e-8f04-4ddd-90fd-74dce1206bd6,0,49205.0,16.182239021641433,10.439696770169363,0.11541517272253299,15.308643686136836,-0.49566592584905167,0.11541517272253299,5.74254225147207,0.8735953355045964,False,False,4.0,1
f02dc87e-8f04-4ddd-90fd-74dce1206bd6,1,103328.0,38.42747365571384,40.45388710846218,0.5407459364450593,30.562891663599743,0.09716614910615284,1.0,-2.0264134527483435,7.864581992114097,True,True,11.0,0
f0a4acff-b70a-4577-a27e-df492cb9638d,0,81694.0,16.97848799589338,10.617600153694118,-0.3732210460211167,15.63349150296013,-0.49998296201914094,-0.3732210460211167,6.360887842199263,1.3449964929332516,False,False,4.0,1
f0a4acff-b70a-4577-a27e-df492cb9638d,1,132475.0,29.771486521120757,40.49056274878506,0.40718242638050206,29.481048742824704,0.5191645326602159,0.6454826711206514,-10.719076227664303,0.29043777829605233,False,True,11.0,0
f1b2887d-8ed3-499e-8663-0fb9bd909fbc,0,75190.0,6.2974428449308455,6.2974428449308455,1.0,6.2974428449308455,1.0,1.0,0.0,0.0,True,False,4.0,1
f1b2887d-8ed3-499e-8663-0fb9bd909fbc,1,297883.0,36.40789375884186,41.153728395345155,0.18879975308438446,33.3086579311985,-0.02614453796305094,0.7176432391865223,-4.745834636503297,3.099235827643355,False,True,14.0,0
f1b2887d-8ed3-499e-8663-0fb9bd909fbc,2,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
f2eb6809-d49f-4c3e-be62-91f1538ed437,0,306767.0,38.308955724063395,40.8511514780441,0.4739695847346077,29.859451991599645,0.47602400686336077,0.5585805934717186,-2.5421957539807067,8.44950373246375,False,True,11.0,0
f2eb6809-d49f-4c3e-be62-91f1538ed437,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
f3228193-b6dc-41fa-a2ab-1c5085046347,0,83918.0,8.816730075265799,8.106386163936978,0.7235784834540364,8.106386163936978,0.7235784834540364,0.9815020157898822,0.7103439113288204,0.7103439113288204,False,False,4.0,1
f3228193-b6dc-41fa-a2ab-1c5085046347,1,226762.0,35.973213442921804,37.388624889931506,0.033413103067950645,25.05862254575515,-0.060890585733391456,0.36513134389597646,-1.4154114470097028,10.914590897166654,False,True,12.0,0
f3228193-b6dc-41fa-a2ab-1c5085046347,2,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
f33f702d-4b79-43d9-b980-42dc10c2b882,0,58287.0,9.447209859615421,9.447209859615421,1.0,14.093145135523775,-0.4132453959489011,1.0,0.0,-4.645935275908354,True,False,4.0,1
f33f702d-4b79-43d9-b980-42dc10c2b882,1,248698.0,35.406023340998395,40.40837797223553,0.2288867069029833,29.52045795494575,0.20346570493511873,0.6176335444339434,-5.002354631237132,5.885565386052644,False,True,11.0,0
f3447210-99fa-4990-8c1b-747a1e916e79,0,244385.0,36.285938246070266,42.13835613541141,-0.04494734421942659,31.679304872307622,0.20214452061611787,0.026935484176638824,-5.85241788934114,4.606633373762644,False,True,11.0,0
f3cbb8a9-8d0c-48f0-ac0c-e379ac4d9411,0,52653.0,10.051624021472216,10.051624021472216,1.0,13.607518502765796,-0.44815883118933364,1.0,0.0,-3.5558944812935795,True,False,4.0,1
f3cbb8a9-8d0c-48f0-ac0c-e379ac4d9411,1,350785.0,45.860734745812856,40.27145578148954,-0.0697172942486044,30.551321227200557,0.313614327080306,-0.03392962059513782,5.589278964323313,15.309413518612299,False,True,11.0,0
f5dafd5d-461d-4440-9e3b-1b1c899df9e4,0,82591.0,12.501295835883344,8.059389311055691,0.17178219570821074,10.491790334631604,-0.49832853315087156,0.17178219570821074,4.441906524827653,2.0095055012517395,False,False,4.0,1
f5dafd5d-461d-4440-9e3b-1b1c899df9e4,1,144602.0,41.38618246610899,41.350729283000305,0.7778763202430673,33.51568999729176,0.4475775561296358,1.0,0.03545318310868595,7.870492468817233,True,True,11.0,0
f5dafd5d-461d-4440-9e3b-1b1c899df9e4,2,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
f68ce2b4-67dc-4829-89fc-cfe478391148,0,44902.0,13.396175814482408,7.712714800694897,-0.15471636316464332,11.073011438708518,-0.49966115309562387,-0.12228926531892981,5.683461013787511,2.3231643757738905,False,False,4.0,1
f68ce2b4-67dc-4829-89fc-cfe478391148,1,131500.0,38.081860008486785,40.05236417994937,0.5682137457828776,29.093827071536182,-0.08487236762539818,0.8057294111069191,-1.9705041714625864,8.988032936950603,False,True,11.0,0
f7b46b02-bc04-42d6-a3aa-abd797948735,0,425167.0,31.238641673061856,32.869878816634284,0.08108941413751536,32.29809139201947,0.022494620451924185,0.045208082605687205,-1.6312371435724273,-1.059449718957616,False,True,11.0,0
f7b46b02-bc04-42d6-a3aa-abd797948735,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
f7d9738a-35c1-4af0-8e98-5bf3a1cff310,0,72450.0,15.025060833344785,9.081158735828348,-0.46156761424229353,12.658269070517903,0.193324806378119,-0.0224088366681241,5.943902097516437,2.3667917628268818,False,False,4.0,1
f7d9738a-35c1-4af0-8e98-5bf3a1cff310,1,276036.0,38.547577741661726,40.062591912088166,0.4251358496259656,27.435556058902854,0.4345488811294327,0.5083029826103297,-1.51501417042644,11.112021682758872,False,True,11.0,0
f7d9738a-35c1-4af0-8e98-5bf3a1cff310,2,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
f807c3e2-6cc7-4670-8488-4dd13431cc15,0,242262.0,35.35248507498968,40.657377841385696,0.050349835026291534,29.284439704898478,0.06272842987001659,0.20620596837911687,-5.304892766396016,6.068045370091202,False,True,11.0,0
f807c3e2-6cc7-4670-8488-4dd13431cc15,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
f80ef1e8-e0d1-4106-9f18-4024ff911e22,0,70109.0,13.7011818324908,8.506269845551161,-0.4361163702948345,11.94409846165488,-0.49999999991861,-0.4361163702948345,5.194911986939639,1.75708337083592,False,False,4.0,1
f80ef1e8-e0d1-4106-9f18-4024ff911e22,1,112972.0,46.996079493171784,40.49774362693662,0.5616000971512927,30.672802056458984,0.11067741496345163,0.7599995122465092,6.498335866235166,16.3232774367128,False,True,11.0,0
f80ef1e8-e0d1-4106-9f18-4024ff911e22,2,,0.0,0.0,,0.0,,,0.0,0.0,False,False,1.0,1
f8b5cbd1-0abe-483b-8b16-956044dc0119,0,455546.0,42.823161630967654,58.578553936718606,-0.16525548465943052,33.249854652979295,0.11375188534503378,-0.10677654063380282,-15.755392305750952,9.57330697798836,False,True,6.0,2
f8b5cbd1-0abe-483b-8b16-956044dc0119,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
f90a6408-2a18-49b4-8a6b-edee48e7e9ed,0,40248.0,8.69654762677656,8.69654762677656,1.0,12.933923676688334,-0.450665330771455,1.0,0.0,-4.237376049911774,True,False,4.0,1
f90a6408-2a18-49b4-8a6b-edee48e7e9ed,1,122528.0,41.25170181253143,41.96167336849152,0.7223031363911495,30.93705738271065,0.38580897146458937,0.9978858405292429,-0.7099715559600881,10.314644429820781,False,True,11.0,0
f90a6408-2a18-49b4-8a6b-edee48e7e9ed,2,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
f92400e2-63f5-4bb8-95b3-dcf065e17414,0,139633.0,8.288203194384966,8.288203194384966,1.0,8.288203194384966,1.0,,0.0,0.0,False,True,11.0,1
f9b3d74c-634d-40fc-9183-4c4bad4e7548,0,379884.0,38.402342103265624,41.164991293485016,0.21204274270497525,30.521530202979474,0.11078706130153582,0.4195921042812818,-2.762649190219392,7.880811900286151,False,True,11.0,0
f9b3d74c-634d-40fc-9183-4c4bad4e7548,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
fa155795-d519-45a5-89a4-0ee8c4ea756d,0,68520.0,12.554437006123976,7.007106366765692,-0.37528114153954895,9.69713031211468,-0.4999999967164004,-0.37528114153954895,5.547330639358284,2.8573066940092957,False,False,4.0,1
fa155795-d519-45a5-89a4-0ee8c4ea756d,1,343945.0,31.35051213213621,30.717936168998758,0.2998979035477557,30.282223827345682,0.27222930058152117,0.27863324217605934,0.6325759631374517,1.0682883047905278,False,True,12.0,0
fa155795-d519-45a5-89a4-0ee8c4ea756d,2,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
fc2ed173-5990-4461-9a20-ac856bbb946b,0,147852.0,14.99425996370568,15.054265668850855,0.2356604777133784,10.897001080476668,-0.3322356266725097,,-0.06000570514517456,4.097258883229012,False,True,11.0,1
fd1c7057-2c2d-4dec-9297-92ef0621c15e,0,73311.0,6.622868200039158,6.622868200039158,1.0,6.622868200039158,1.0,-0.222708340716254,0.0,0.0,False,False,4.0,1
fd1c7057-2c2d-4dec-9297-92ef0621c15e,1,93039.0,49.68648317419037,38.14245479251079,0.06281098493937631,28.38143552140019,-0.045326812789547644,0.14581953577963203,11.544028381679581,21.305047652790183,False,True,11.0,0
fd1c7057-2c2d-4dec-9297-92ef0621c15e,2,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
fdb4a6d9-72ef-4af7-bdd4-a05ba354a300,0,131309.0,50.43576102824046,38.24696706982877,0.6657873024661582,28.422025499351133,0.0827978866784681,0.9655890592888542,12.188793958411686,22.013735528889324,False,True,11.0,0
fdb4a6d9-72ef-4af7-bdd4-a05ba354a300,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
fde2c201-36fc-4123-bf42-f1bff1b24969,0,367970.0,40.500275998336036,58.578553936718606,-0.026195471051204677,33.249854652979295,-0.017199364111066817,0.15200252922746416,-18.07827793838257,7.250421345356742,False,True,6.0,2
fe077b96-8e52-4e1a-8ec7-e5c5f46e65c5,0,178766.0,28.970624535472858,26.940531007183697,0.07433988413519688,26.517918623014676,-0.07961291288269323,0.16010781532778318,2.030093528289161,2.452705912458182,False,True,11.0,0
fe077b96-8e52-4e1a-8ec7-e5c5f46e65c5,1,,0.0,0.0,,0.0,,,0.0,0.0,False,False,0.0,1
fe2602f0-e9e8-4913-8bf3-806852ce738a,0,,0.0,0.0,,0.0,,,0.0,0.0,False,False,4.0,1
