PLAYER_LOCATION,31150,9/7/2023 1:50:20 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 1.6, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,31652,9/7/2023 1:50:20 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 1.6, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32154,9/7/2023 1:50:21 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 1.6, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,32302,9/7/2023 1:50:21 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,you're there,NA,
PLAYER_LOCATION,32652,9/7/2023 1:50:21 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33162,9/7/2023 1:50:22 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33662,9/7/2023 1:50:22 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34180,9/7/2023 1:50:23 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34680,9/7/2023 1:50:24 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PATIENT_ENGAGED,35030,9/7/2023 1:50:24 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,100,Infinity,Military Mike Jungle Combat_2_0 Root,"(2.9, 0.0, 2.5)","(0.0, -0.9, 0.0, 0.4)",DELAYED,walker,normal,normal,normal,calm,standing,
PLAYER_LOCATION,35184,9/7/2023 1:50:24 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 1.4, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,35184,9/7/2023 1:50:24 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.9, 0.0, 2.5)",Military Mike Jungle Combat_2_0 Root,1.771957,"(-0.8, 1.4, -0.6)",
PLAYER_LOCATION,35697,9/7/2023 1:50:25 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 1.4, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
